Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.4.3.2,K.RV.3.2,"With support, ask and answer questions about unknown words in a nonfiction text.<br>",KG,2020-12-01T06:44:46+00:00
Placeholder,1.4.3.3,K.RV.3.3,<i>Standard begins at third grade.&nbsp;</i><div><i>3.RV.3.3 Recognize the meanings of idioms in context.</i></div>,,2021-06-17T22:22:53+00:00
Strand,1.5,,Writing,KG,2020-10-07T13:47:50+00:00
Learning Outcome,1.5.1,W.1,Learning Outcome for Writing,KG,2020-10-07T13:47:50+00:00
Standard,1.5.1.1,K.W.1,Write for specific purposes and audiences.,KG,2020-10-07T13:47:50+00:00
Cluster,1.5.2,W.2,Handwriting,KG,2020-10-07T13:47:50+00:00
Standard,1.5.2.1,K.W.2.1,"Write most uppercase (capital) and lowercase letters of the alphabet, correctly shaping and spacing the letters of the words.",KG,2020-10-07T13:47:50+00:00
Standard,1.5.2.2,K.W.2.2,Write by moving from left to right and top to bottom.,KG,2020-10-07T13:47:50+00:00
Cluster,1.5.3,W.3,Writing Genres,KG,2021-05-06T23:10:24+00:00
Standard,1.5.3.1,K.W.3.1,Use words and pictures to provide logical reasons for suggesting that others follow a particular course of action.,KG,2020-10-07T13:47:50+00:00
Standard,1.5.3.2,K.W.3.2,Use words and pictures to develop a main idea and provide some information about a topic.,KG,2020-10-07T13:47:50+00:00
Standard,1.5.3.3,K.W.3.3,"Use words and pictures to narrate a single event or simple story, arranging ideas in order.",KG,2020-10-07T13:47:50+00:00
Cluster,1.5.4,W.4,The Writing Process,KG,2020-10-07T13:47:50+00:00
Standard,1.5.4.1,K.W.4,"Apply the writing process to –<div>a. With support, revise writing by adding simple details; review (edit) writing for format and conventions (e.g., correct spelling of simple words, capitalization of the first word of the sentence).</div><div>b. Use available technology to produce and publish writing.</div>",KG,2021-06-17T21:11:08+00:00
Cluster,1.5.5,W.5,The Research Process,KG,2021-05-06T23:14:45+00:00
Standard,1.5.5.1,K.W.5,"With support, build understanding of a topic using various sources.<div>a.&nbsp;Identify relevant pictures, charts, grade-appropriate texts, personal experiences, or people as sources of information on a topic.</div>",KG,2021-06-17T21:12:22+00:00
Cluster,1.5.6,W.6,Conventions of Standard English,KG,2021-05-06T23:16:10+00:00
Standard,1.5.6.1,K.W.6.1,"Demonstrate command of English grammar and usage, focusing on:",KG,2020-10-07T13:47:50+00:00
Component,1.5.6.1.1,K.W.6.1a,"<b>Nouns/Pronouns – </b>Writing sentences that include singular and/or plural nouns (e.g., dog/dogs, cat/cats).",KG,2020-10-07T13:47:50+00:00
Component,1.5.6.1.2,K.W.6.1b,<b>Verbs – </b>Writing sentences that include verbs.<br>,KG,2020-12-01T06:38:28+00:00
Component,1.5.6.1.3,K.W.6.1e,Adjectives/ Adverbs – Standard begins at second grade.<div><i>2.W.6.1c Adjectives/ Adverbs –Writing sentences that use adjectives and adverbs.</i><br></div>,,2021-06-17T22:23:38+00:00
Placeholder,1.5.6.1.4,K.W.6.1d,"<i>Prepositions – Standard begins at fourth grade.&nbsp;</i><div><i>4.W.6.1d&nbsp; Prepositions – Writing sentences that include prepositions, explaining their functions in the
 sentence</i></div>",,2021-06-17T22:23:57+00:00
Component,1.5.6.1.5,K.W.6.1e,"<span style=""font-weight: bolder;"">Usage –&nbsp;</span>Recognizing that there are different kinds of sentences (e.g., sentences that tell something, sentences that ask something, etc.).",,2020-12-01T06:34:52+00:00
Standard,1.5.6.2,K.W.6.2,"Demonstrate command of capitalization, punctuation, and spelling, focusing on:",KG,2020-10-07T13:47:50+00:00
Component,1.5.6.2.1,K.W.6.2a,<b>Capitalization – </b>Capitalizing the first word in a sentence and the pronoun I.,KG,2020-10-07T13:47:50+00:00
Component,1.5.6.2.2,K.W.6.2b,<b>Punctuation – </b>Recognizing and naming end punctuation.,KG,2020-10-07T13:47:50+00:00
Component,1.5.6.2.3,K.W.6.2c,"<b>Spelling – </b>Spelling simple words phonetically, drawing on phonemic awareness.",KG,2020-10-07T13:47:50+00:00
Strand,1.6,,Speaking and Listening,KG,2020-10-07T13:47:50+00:00
Learning Outcome,1.6.1,SL.1,Learning Outcomes for Speaking and Listening,KG,2020-10-07T13:47:50+00:00
Standard,1.6.1.1,K.SL.1,Listen actively and communicate effectively with a variety of audiences and for different purposes.,KG,2020-10-07T13:47:50+00:00
Cluster,1.6.2,SL.2,Discussion and Collaboration,KG,2020-10-07T13:47:50+00:00
Standard,1.6.2.1,K.SL.2.1,Participate in collaborative conversations about grade-appropriate topics and texts with peers and adults in small and larger groups.&nbsp;<br>,KG,2020-11-17T07:27:35+00:00
Placeholder,1.6.2.2,K.SL.2.2,<i>Standard begins in third grade.</i><div><i>3.SL.2.2 Explore ideas under discussion by drawing on readings and other information.</i></div>,KG,2021-06-17T22:24:48+00:00
Standard,1.6.2.3,K.SL.2.3,"Listen to others, take turns speaking, and add one’s own ideas to small group discussions or tasks.",KG,2020-11-17T07:28:55+00:00
Standard,1.6.2.4,K.SL.2.4,"Ask questions to seek help, get information, or clarify something that is not understood.",KG,2020-11-17T07:29:23+00:00
Standard,1.6.2.5,K.SL.2.5,Continue a conversation through multiple exchanges.&nbsp;,,2020-11-17T07:30:17+00:00
Cluster,1.6.3,SL.3,Comprehension,KG,2020-10-07T13:47:50+00:00
Standard,1.6.3.1,K.SL.3.1,Ask and answer questions about key details in a text read aloud or information presented orally or through other media.,KG,2020-10-07T13:47:50+00:00
Standard,1.6.3.2,K.SL.3.2,Ask appropriate questions about what a speaker says.,KG,2020-10-07T13:47:50+00:00
Cluster,1.6.4,SL.4,Presentation of Knowledge and Ideas,KG,2020-10-07T13:47:50+00:00
Standard,1.6.4.1,K.SL.4.1,"Speaking audibly, recite poems, rhymes, and songs, and use complete sentences to describe familiar people, places, things, and events and, with support, provide additional details.&nbsp;<br>",KG,2020-11-17T07:32:24+00:00
Placeholder,1.6.4.2,K.SL.4.2,"<i>Standard begins in first grade.</i><div><i>1.SL.4.2 Add drawings or other visual displays, such as pictures and objects, when sharing information to clarify
ideas, thoughts, and feelings.&nbsp;</i></div>",KG,2021-06-17T22:25:08+00:00
Standard,1.6.4.3,K.SL.4.3,"Give, restate, and follow simple two-step directions.",,2020-11-17T07:33:59+00:00
Strand,1.7,,Media Literacy,KG,2020-10-07T13:47:50+00:00
Learning Outcome,1.7.1,ML.1,Learning Outcome for Media Literacy,KG,2020-10-07T13:47:50+00:00
Standard,1.7.1.1,K.ML.1,Recognize various types of media.,KG,2020-10-07T13:47:50+00:00
Cluster,1.7.2,ML.2,Media Literacy,KG,2020-10-07T13:47:50+00:00
Standard,1.7.2.1,K.ML.2.1,Recognize common signs and logos and identify commercials or advertisements.,KG,2020-10-07T13:47:50+00:00
Placeholder,1.7.2.2,K.ML.2.2,&nbsp;<i>Standard begins in fifth grade. <br><i>5.ML.2.2 Identify the role of the media in focusing people’s attention on events and in forming their opinions on issues.</i></i>,,2021-06-17T22:25:33+00:00
Grade Level,2,,Grade 1,01,2020-10-07T13:47:50+00:00
Strand,2.1,,Reading: Foundations,01,2020-10-07T13:47:50+00:00
Learning Outcome,2.1.1,RF.1,Learning Outcome for Reading Foundations,01,2020-10-07T13:47:50+00:00
Standard,2.1.1.1,1.RF.1,"Develop an understanding of the five components of reading (print concepts, phonemic awareness, phonics, vocabulary, and fluency and comprehension) to build foundational reading skills.",01,2020-10-07T13:47:50+00:00
Cluster,2.1.2,RF.2,Print Concepts,01,2020-10-07T13:47:50+00:00
Placeholder,2.1.2.1,1.RF.2.1,<i>Students are expected to build upon and continue applying concepts learned previously.</i> <br><i>K.RF.2.1 Demonstrate understanding that print moves from left to right across the page and from top to bottom.</i>,01,2021-05-17T15:26:03+00:00
Placeholder,2.1.2.2,1.RF.2.2,<i>Students are expected to build upon and continue applying concepts learned previously.</i> <br><i>K.RF.2.2 Recognize that written words are made up of sequences of letters.</i>,01,2021-05-17T15:26:29+00:00
Standard,2.1.2.3,1.RF.2.3,"Recognize the components of a sentence (e.g., capitalization, first word, ending punctuation).",01,2020-10-07T13:47:50+00:00
Standard,2.1.2.4,1.RF.2.4,Learn and apply knowledge of alphabetical order.,01,2020-10-07T13:47:50+00:00
Cluster,2.1.3,RF.3,Phonological Awareness,01,2020-10-07T13:47:50+00:00
Standard,2.1.3.1,1.RF.3.1,Produce rhyming words.,01,2020-10-07T13:47:50+00:00
Standard,2.1.3.2,1.RF.3.2,"Blend sounds, including consonant blends, to produce single- and multi-syllable words.",01,2020-10-07T13:47:50+00:00
Standard,2.1.3.3,1.RF.3.3,Orally blend sounds in words.,01,2020-10-07T13:47:50+00:00
Standard,2.1.3.4,1.RF.3.4,"Distinguish beginning, middle (medial), and final sounds in single-syllable words.",01,2020-10-07T13:47:50+00:00
Standard,2.1.3.5,1.RF.3.5,Segment the individual sounds in one-syllable words.,01,2020-10-07T13:47:50+00:00
Cluster,2.1.4,RF.4,Phonics,01,2020-10-07T13:47:50+00:00
Standard,2.1.4.1,1.RF.4.1,"Use letter-sound knowledge of single consonants (hard and soft sounds), short and long vowels, consonant blends and digraphs, vowel teams (e.g., ai) and digraphs, and r-controlled vowels to decode phonetically regular words (e.g., cat, go, black, boat, her), independent of context.",01,2020-10-07T13:47:50+00:00
Standard,2.1.4.2,1.RF.4.2,"Decode one-syllable words in the major syllable patterns (CVC, CVr, V, VV, VCe), independent of context.",01,2020-10-07T13:47:50+00:00
Standard,2.1.4.3,1.RF.4.3,Apply knowledge of final –e and common vowel teams (vowel digraphs) for representing long vowel sounds.,01,2020-11-10T10:07:23+00:00
Standard,2.1.4.4,1.RF.4.4,"Recognize and read common and irregularly spelled high-frequency words by sight (e.g., have, said).<br>",01,2020-11-11T11:51:05+00:00
Standard,2.1.4.5,1.RF.4.5,"Read words in common word families (e.g., -at, -ate).",01,2020-10-07T13:47:50+00:00
Standard,2.1.4.6,1.RF.4.6,"Read grade appropriate root words and affixes including plurals, verb tense, comparatives (e.g., look, -ed, -ing, -s, -er, - est), and simple compound words (e.g., cupcake) and contractions (e.g., isn’t).<br>",01,2020-11-17T06:06:02+00:00
Cluster,2.1.5,RF.5,Fluency,01,2020-10-07T13:47:50+00:00
Standard,2.1.5.1,1.RF.5,"Orally read grade-level appropriate or higher texts smoothly and accurately, with expression that connotes comprehension at the independent level.",01,2020-10-07T13:47:50+00:00
Strand,2.2,,Reading: Literature,01,2020-10-07T13:47:50+00:00
Learning Outcome,2.2.1,RL.1,Learning Outcome for Reading Literature,01,2020-10-07T13:47:50+00:00
Standard,2.2.1.1,1.RL.1,"With support, read and comprehend literature that is grade-level appropriate.",01,2020-11-10T09:43:59+00:00
Cluster,2.2.2,RL.2,Key Ideas and Textual Support,01,2020-10-07T13:47:50+00:00
Standard,2.2.2.1,1.RL.2.1,Ask and answer questions about main idea and key details in a text.,01,2020-10-07T13:47:50+00:00
Standard,2.2.2.2,1.RL.2.2,"Retell stories, fables, and fairy tales in sequence, including key details, and demonstrate understanding of their central message or lesson.<br>",01,2020-11-17T06:06:33+00:00
Standard,2.2.2.3,1.RL.2.3,"Using key details, identify and describe the elements of plot, character, and setting.",01,2020-10-07T13:47:50+00:00
Standard,2.2.2.4,1.RL.2.4,Make and confirm predictions about what will happen next in a story.,01,2020-10-07T13:47:50+00:00
Cluster,2.2.3,RL.3,Structural Elements and Organization,01,2020-10-07T13:47:50+00:00
Standard,2.2.3.1,1.RL.3.1,"Identify the basic characteristics of familiar narrative text genres (e.g., fairy tales, nursery rhymes, storybooks).",01,2020-10-07T13:47:50+00:00
Standard,2.2.3.2,1.RL.3.2,Identify who is telling the story at various points in a text.,01,2020-10-07T13:47:50+00:00
Cluster,2.2.4,RL.4,Connection of Ideas,01,2021-05-06T23:30:57+00:00
Standard,2.2.4.1,1.RL.4.1,"Use illustrations and details in a story to describe its characters, setting, or events.",01,2020-10-07T13:47:50+00:00
Standard,2.2.4.2,1.RL.4.2,Compare and contrast the adventures and experiences of characters in stories.,01,2020-10-07T13:47:50+00:00
Strand,2.3,,Reading: Nonfiction,01,2020-10-07T13:47:50+00:00
Learning Outcome,2.3.1,RN.1,Learning Outcome for Reading Nonfiction,01,2020-10-07T13:47:50+00:00
Standard,2.3.1.1,1.RN.1,"With support, read and comprehend nonfiction that is grade-level appropriate.",01,2020-10-07T13:47:50+00:00
Cluster,2.3.2,RN.2,Key Ideas and Textual Support,01,2020-10-07T13:47:50+00:00
Standard,2.3.2.1,1.RN.2.1,Ask and answer questions about key details to clarify and confirm understanding of a text.,01,2020-10-07T13:47:50+00:00
Standard,2.3.2.2,1.RN.2.2,Retell main ideas and key details of a text.,01,2020-10-07T13:47:50+00:00
Standard,2.3.2.3,1.RN.2.3,"Describe the connection between two individuals, events, ideas, or pieces of information in a text.",01,2020-10-07T13:47:50+00:00
Cluster,2.3.3,RN.3,Structural Elements and Organization,01,2020-10-07T13:47:50+00:00
Standard,2.3.3.1,1.RN.3.1,"Know and use various text features (e.g., table of contents, glossary, illustrations) to locate and describe key facts or information in a text.",01,2020-10-07T13:47:50+00:00
Standard,2.3.3.2,1.RN.3.2,"Identify how a nonfiction text can be structured to indicate order (e.g., sequential) or to explain a simple cause and effect relationship.<br>",01,2020-11-17T07:35:32+00:00
Placeholder,2.3.3.3,1.RN.3.3,"<i>Standard begins at second grade.</i><div><i>2.RN.3.3 Identify what the author wants to answer, explain, or describe in the text.</i></div>",,2021-06-17T22:26:40+00:00
Cluster,2.3.4,RN.4,Connections of Ideas,01,2021-05-06T23:33:43+00:00
Standard,2.3.4.1,1.RN.4.1,Identify the reasons the author gives to support points in a text.,01,2020-10-07T13:47:50+00:00
Standard,2.3.4.2,1.RN.4.2,Identify basic similarities in and differences between two texts on the same topic.&nbsp;<br>,01,2020-11-17T07:37:06+00:00
Placeholder,2.3.4.3,1.RN.4.3,<i>Standard begins at sixth grade.</i><div><i>6.RN.4.3 Compare and contrast one author’s presentation of events with that of another.</i></div>,,2021-06-17T22:28:06+00:00
Strand,2.4,,Reading: Vocabulary,01,2020-10-07T13:47:50+00:00
Learning Outcome,2.4.1,RV.1,Learning Outcome for Reading Vocabulary,01,2020-10-07T13:47:50+00:00
Standard,2.4.1.1,1.RV.1,"Use words, phrases, and strategies acquired through conversations, reading and being read to, and responding to literature and nonfiction texts to build and apply vocabulary.",01,2020-10-07T13:47:50+00:00
Cluster,2.4.2,RV.2,Vocabulary Building,01,2020-10-07T13:47:50+00:00
Standard,2.4.2.1,1.RV.2.1,"Demonstrate understanding that context clues (e.g., words and sentence clues) and text features (e.g., glossaries, illustrations) may be used to help understand unknown words.",01,2020-10-07T13:47:50+00:00
Standard,2.4.2.2,1.RV.2.2,"Define and sort words into categories (e.g., antonyms, living things, synonyms).<br>",01,2020-11-17T07:38:39+00:00
Placeholder,2.4.2.3,1.RV.2.3,<i>Standard begins at sixth grade.</i><div><i>6.RV.2.3 Distinguish among the connotations of words with similar denotations.</i><br></div>,01,2021-06-17T22:28:29+00:00
Standard,2.4.2.4,1.RV.2.4,"Recognize and use frequently occurring affixes, and roots and their inflections, as clues to the meaning of an unknown
word.",,2021-05-17T14:43:44+00:00
Placeholder,2.4.2.5,1.RV.2.5,"<i>Standard begins at second grade.</i><div><i>2.RV.2.5 Consult reference materials, both print and digital (e.g., dictionary), to determine or clarify the meanings of
words and phrases.</i></div>",,2021-06-17T22:28:44+00:00
Cluster,2.4.3,RV.3,Vocabulary in Literature and Nonfiction Texts,01,2020-10-07T13:47:50+00:00
Standard,2.4.3.1,1.RV.3.1,"Identify words and phrases in stories, poems, or songs that suggest feelings or appeal to the senses (touch, hearing, sight, taste, smell).",01,2020-10-07T13:47:50+00:00
Standard,2.4.3.2,1.RV.3.2,Ask and answer questions to help determine or clarify the meaning of words and phrases in a nonfiction text.<br>,01,2020-11-17T07:43:37+00:00
Placeholder,2.4.3.3,1.RV.3.3,<i>Standard begins at third grade.</i><div><i>3.RV.3.3 Recognize the meanings of idioms in context.</i></div>,,2021-06-17T22:29:06+00:00
Strand,2.5,,Writing,01,2020-10-07T13:47:50+00:00
Learning Outcome,2.5.1,W.1,Learning Outcome for Writing,01,2020-10-07T13:47:50+00:00
Standard,2.5.1.1,1.W.1,Write routinely over brief time frames and for a variety of purposes and audiences.,01,2020-10-07T13:47:50+00:00
Cluster,2.5.2,W.2,Handwriting,01,2020-10-07T13:47:50+00:00
Standard,2.5.2.1,1.W.2.1,"Write all uppercase (capital) and lowercase letters legibly, and space letters, words, and sentences appropriately.",01,2020-10-07T13:47:50+00:00
Placeholder,2.5.2.2,1.W.2.2,<i>Students are expected to build upon and continue applying concepts learned previously.</i> <br><i>K.W.2.2 Write by moving from left to right and top to bottom.</i>,01,2021-05-17T15:33:00+00:00
Cluster,2.5.3,W.3,Writing Genres,01,2021-05-06T23:38:16+00:00
Standard,2.5.3.1,1.W.3.1,"Write logically connected sentences to make a proposal to a particular audience (e.g., a parent, classmate, etc.) and give reasons why the proposal should be considered.",01,2020-10-07T13:47:50+00:00
Standard,2.5.3.2,1.W.3.2,"Develop a topic sentence or main idea, provide some facts or details about the topic, and provide a concluding statement.",01,2020-10-07T13:47:50+00:00
Standard,2.5.3.3,1.W.3.3,"Develop topics for stories or poems, using precise words to describe characters and actions and temporal words to signal event order, with ideas organized into a beginning, middle, and ending.",01,2020-10-07T13:47:50+00:00
Cluster,2.5.4,W.4,The Writing Process,01,2020-10-07T13:47:50+00:00
Standard,2.5.4.1,1.W.4,"Apply the writing process to –<div>a. With support, develop, select and organize ideas relevant to topic, purpose, and genre; revise writing to add details (e.g., sentence structure); edit writing for format and conventions (e.g., correct spelling of frequently used words, basic capitalization, end punctuation); and provide feedback to other writers.</div><div>b. Use available technology to produce and publish legible documents.<div><span style=""background-color: transparent; font-size: 0.875rem;""></span></div></div>",01,2021-05-17T15:36:16+00:00
Cluster,2.5.5,W.5,The Research Process,01,2021-05-06T23:55:24+00:00
Standard,2.5.5.1,1.W.5,"<div><span style=""background-color: transparent; font-size: 0.875rem;""></span>With support, conduct simple research on a topic.</div><div>a. Identify several sources of information and indicate the sources.</div><div>b. Organize information, using graphic organizers or other aids.</div><div>c. Make informal presentations on information gathered.<br></div>",01,2021-05-17T15:37:12+00:00
Cluster,2.5.6,W.6,Conventions of Standard English,01,2021-05-07T00:00:46+00:00
Standard,2.5.6.1,1.W.6.1,"Demonstrate command of English grammar and usage, focusing on:",01,2020-10-07T13:47:50+00:00
Component,2.5.6.1.1,1.W.6.1a,<b>Nouns/Pronouns – </b>Writing sentences that include common and proper nouns and personal pronouns.,01,2020-10-07T13:47:50+00:00
Component,2.5.6.1.2,1.W.6.1b,"<b>Verbs – </b>Writing sentences using verbs to convey a sense of past, present, and future.<br>",01,2020-12-01T06:53:21+00:00
Placeholder,2.5.6.1.3,1.W.6.1c,<i><b>Adjectives/Adverbs</b> – Standard begins at second grade.&nbsp;</i><div><i><br></i><div><i>2.W.6.1c Adjectives/Adverbs – Writing sentences that use adjectives and adverbs.</i></div></div>,01,2021-05-17T15:38:03+00:00
