Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.6.4.1,K-2.P4.1,Extract common features from a set of interrelated processes or complex phenomena.,KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.4.2,K-2.P4.2,Evaluate existing technological functionalities and incorporate them into new designs.,KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.4.3,K-2.P4.3,Create modules and develop points of interaction that can apply to multiple situations and reduce complexity.,KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.4.4,K-2.P4.4,Model phenomena and processes and simulate systems to understand and evaluate potential outcomes.,KG-02,2025-03-06T21:30:53+00:00
Core Practice,1.6.5,K-2.P5,Creating Computational Artifacts,KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.5.1,K-2.P5.1,"Plan the development of a computational artifact using an iterative process that includes reflection on and modification of the plan, taking into account key features, time and resource constraints, and user expectations.",KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.5.2,K-2.P5.2,"Create a computational artifact for practical intent, personal expression, or to address a societal issue.",KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.5.3,K-2.P5.3,Modify an existing artifact to improve or customize it.,KG-02,2025-03-06T21:30:53+00:00
Core Practice,1.6.6,K-2.P6,Testing and Refining Computational Artifacts,KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.6.1,K-2.P6.1,Systematically test computational artifacts by considering all scenarios and using test cases.,KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.6.2,K-2.P6.2,Identify and fix errors using a systematic process.,KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.6.3,K-2.P6.3,"Evaluate and refine a computational artifact multiple times to enhance its performance, reliability, usability, and accessibility.",KG-02,2025-03-06T21:30:53+00:00
Core Practice,1.6.7,K-2.P7,Communicating About Computing,KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.7.1,K-2.P7.1,"Select, organize, and interpret large data sets from multiple sources to support a claim.",KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.7.2,K-2.P7.2,"Describe, justify, and document computational processes and solutions using appropriate terminology consistent with the intended audience and purpose.",KG-02,2025-03-06T21:30:53+00:00
Standard,1.6.7.3,K-2.P7.3,Articulate ideas responsibly by observing intellectual property rights and giving appropriate attribution.,KG-02,2025-03-06T21:30:53+00:00
Grade Band,2,,Grades 3-5,03-05,2025-03-06T21:31:03+00:00
Concept,2.1,,Computing Systems,03-05,2025-03-06T21:31:03+00:00
Subconcept,2.1.1,,Devices,03-05,2025-03-06T21:31:03+00:00
Standard,2.1.1.1,3-5.ComputingSystems.Devices,"Computing devices may be connected to other devices or components  to extend their capabilities, such as sensing and sending information. Connections can take many forms, such as physical or wireless. Together, devices and components form a system of interdependent parts that interact for a common purpose.",03-05,2025-03-10T13:31:19+00:00
Subconcept,2.1.2,,Hardware and Software,03-05,2025-03-06T21:31:03+00:00
Standard,2.1.2.1,3-5.ComputingSystems.Hardware and Software,"Hardware and software work together as a system to accomplish tasks, such as sending, receiving, processing, and storing units of information as bits.",03-05,2025-03-06T21:31:03+00:00
Subconcept,2.1.3,,Troubleshooting,03-05,2025-03-06T21:31:03+00:00
Standard,2.1.3.1,3-5.ComputingSystems.Troubleshooting,"Computing systems share similarities, such as the use of power, data, and memory. Common troubleshooting strategies, such as checking that power is available, checking that physical and wireless connections are working, and clearing out the working memory by restarting programs or devices, are effective for many systems.",03-05,2025-03-06T21:31:03+00:00
Concept,2.2,,Networks and the Internet,03-05,2025-03-06T21:31:03+00:00
Subconcept,2.2.1,,Network Communication and Organization,03-05,2025-03-06T21:31:03+00:00
Standard,2.2.1.1,3-5.Networks and the Internet.Network Communication and Organization,"Information needs a physical or wireless path to travel to be sent and received, and some paths are better than others. Information is broken into smaller pieces, called packets, that are sent independently and reassembled at the destination. Routers and switches are used to properly send packets across paths to their destinations.",03-05,2025-03-06T21:31:03+00:00
Subconcept,2.2.2,,Cybersecurity,03-05,2025-03-06T21:31:03+00:00
Standard,2.2.2.1,3-5.Networks and the Internet.Cybersecurity,Information can be protected using various security measures. These measures can be physical and/or digital.,03-05,2025-03-06T21:31:03+00:00
Concept,2.3,,Data and Analysis,03-05,2025-03-06T21:31:03+00:00
Subconcept,2.3.1,,Collection,03-05,2025-03-06T21:31:03+00:00
Standard,2.3.1.1,3-5.Data and Analysis.Collection,"People select digital tools for the collection of data based on what is being observed and how the data will be used. For example, a digital thermometer is used to measure temperature and a GPS sensor is used to track locations.",03-05,2025-03-06T21:31:03+00:00
Subconcept,2.3.2,,Storage,03-05,2025-03-06T21:31:03+00:00
Standard,2.3.2.1,3-5.Data and Analysis.Storage,Different software tools used to access data may store the data differently. The type of data being stored and the level of detail represented by that data affect the storage requirements.,03-05,2025-03-10T13:30:52+00:00
Subconcept,2.3.3,,Visualization and Transformation,03-05,2025-03-06T21:31:03+00:00
Standard,2.3.3.1,3-5.Data and Analysis.Visualization and Transformation,"People select aspects and subsets of data to be transformed, organized, clustered, and categorized to provide different views and communicate insights gained from the data.",03-05,2025-03-06T21:31:03+00:00
Subconcept,2.3.4,,Inference and Models,03-05,2025-03-06T21:31:03+00:00
Standard,2.3.4.1,3-5.Data and Analysis.Inference and Models,"The accuracy of inferences and predictions is related to how realistically data is represented. Many factors influence the accuracy of inferences and predictions, such as the amount and relevance of data collected.",03-05,2025-03-06T21:31:03+00:00
Concept,2.4,,Algorithms and Programming,03-05,2025-03-06T21:31:03+00:00
Subconcept,2.4.1,,Algorithms,03-05,2025-03-06T21:31:03+00:00
Standard,2.4.1.1,3-5.Algorithms and Programming.Algorithms,Different algorithms can achieve the same result. Some algorithms are more appropriate for a specific context than others.,03-05,2025-03-06T21:31:03+00:00
Subconcept,2.4.2,,Variables,03-05,2025-03-06T21:31:03+00:00
Standard,2.4.2.1,3-5.Algorithms and Programming.Variables,"Programming languages provide variables, which are used to store and modify data. The data type determines the values and operations that can be performed on that data.",03-05,2025-03-06T21:31:03+00:00
Subconcept,2.4.3,,Control,03-05,2025-03-06T21:31:03+00:00
Standard,2.4.3.1,3-5.Algorithms and Programming.Control,"Control structures, including loops, event handlers, and conditionals, are used to specify the flow of execution. Conditionals selectively execute or skip instructions under different conditions.",03-05,2025-03-06T21:31:03+00:00
Subconcept,2.4.4,,Modularity,03-05,2025-03-06T21:31:03+00:00
Standard,2.4.4.1,3-5.Algorithms and Programming.Modularity,"Programs can be broken down into smaller parts to facilitate their design, implementation, and review. Programs can also be created by incorporating smaller portions of programs that have already been created.",03-05,2025-03-06T21:31:03+00:00
Subconcept,2.4.5,,Program Development,03-05,2025-03-06T21:31:03+00:00
Standard,2.4.5.1,3-5.Algorithms and Programming.Program Development,"People develop programs using an iterative process involving design, implementation, and review. Design often involves reusing existing code or remixing other programs within a community. People continuously review whether programs work as expected, and they fix, or debug, parts that do not. Repeating these steps enables people to refine and improve programs.",03-05,2025-03-06T21:31:03+00:00
Concept,2.5,,Impacts of Computing,03-05,2025-03-06T21:31:03+00:00
Subconcept,2.5.1,,Culture,03-05,2025-03-06T21:31:03+00:00
Standard,2.5.1.1,3-5.Impacts of Computing.Culture,"The development and modification of computing technology is driven by people’s needs and wants and can affect groups differently. Computing technologies influence, and are influenced by, cultural practices.",03-05,2025-03-06T21:31:03+00:00
Subconcept,2.5.2,,Social Interactions,03-05,2025-03-06T21:31:03+00:00
Standard,2.5.2.1,3-5.Impacts of Computing.Social Interactions,"Computing technology allows for local and global collaboration. By facilitating communication and innovation, computing influences many social institutions such as family, education, religion, and the economy.",03-05,2025-03-06T21:31:03+00:00
Subconcept,2.5.3,,"Safety, Law, and, Ethics",03-05,2025-03-06T21:31:03+00:00
Standard,2.5.3.1,3-5.Impacts of Computing.Safety Law and Ethics,"Ethical complications arise from the opportunities provided by computing. The ease of sending and receiving copies of media on the Internet, such as video, photos, and music, creates the opportunity for unauthorized use, such as online piracy, and disregard of copyrights, such as lack of attribution.",03-05,2025-03-10T13:30:25+00:00
Practice,2.6,,3-5 Practices,03-05,2025-03-06T21:31:03+00:00
Core Practice,2.6.1,3-5.P1,Fostering an Inclusive Computing Culture,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.1.1,3-5.P1.1,Include the unique perspectives of others and reflect on one’s own perspectives when designing and developing computational products.,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.1.2,3-5.P1.2,Address the needs of diverse end users during the design process to produce artifacts with broad accessibility and usability.,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.1.3,3-5.P1.3,"Employ self- and peer-advocacy to address bias in interactions, product design, and development methods.",03-05,2025-03-06T21:31:03+00:00
Core Practice,2.6.2,3-5.P2,Collaborating Around Computing,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.2.1,3-5.P2.1,"Cultivate working relationships with individuals possessing diverse perspectives, skills, and personalities.",03-05,2025-03-06T21:31:03+00:00
Standard,2.6.2.2,3-5.P2.2,"Create team norms, expectations, and equitable workloads to increase efficiency and effectiveness.",03-05,2025-03-06T21:31:03+00:00
Standard,2.6.2.3,3-5.P2.3,"Solicit and incorporate feedback from, and provide constructive feedback to, team members and other stakeholders.",03-05,2025-03-06T21:31:03+00:00
Standard,2.6.2.4,3-5.P2.4,Evaluate and select technological tools that can be used to collaborate on a project.,03-05,2025-03-06T21:31:03+00:00
Core Practice,2.6.3,3-5.P3,Recognizing and Defining Computational Problems,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.3.1,3-5.P3.1,"Identify complex, interdisciplinary, real-world problems that can be solved computationally.",03-05,2025-03-06T21:31:03+00:00
Standard,2.6.3.2,3-5.P3.2,Decompose complex real-world problems into manageable subproblems that could integrate existing solutions or procedures.,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.3.3,3-5.P3.3,Evaluate whether it is appropriate and feasible to solve a problem computationally.,03-05,2025-03-06T21:31:03+00:00
Core Practice,2.6.4,3-5.P4,Developing and Using Abstractions,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.4.1,3-5.P4.1,Extract common features from a set of interrelated processes or complex phenomena.,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.4.2,3-5.P4.2,Evaluate existing technological functionalities and incorporate them into new designs.,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.4.3,3-5.P4.3,Create modules and develop points of interaction that can apply to multiple situations and reduce complexity.,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.4.4,3-5.P4.4,Model phenomena and processes and simulate systems to understand and evaluate potential outcomes.,03-05,2025-03-06T21:31:03+00:00
Core Practice,2.6.5,3-5.P5,Creating Computational Artifacts,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.5.1,3-5.P5.1,"Plan the development of a computational artifact using an iterative process that includes reflection on and modification of the plan, taking into account key features, time and resource constraints, and user expectations.",03-05,2025-03-06T21:31:03+00:00
Standard,2.6.5.2,3-5.P5.2,"Create a computational artifact for practical intent, personal expression, or to address a societal issue.",03-05,2025-03-06T21:31:03+00:00
Standard,2.6.5.3,3-5.P5.3,Modify an existing artifact to improve or customize it.,03-05,2025-03-06T21:31:03+00:00
Core Practice,2.6.6,3-5.P6,Testing and Refining Computational Artifacts,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.6.1,3-5.P6.1,Systematically test computational artifacts by considering all scenarios and using test cases.,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.6.2,3-5.P6.2,Identify and fix errors using a systematic process.,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.6.3,3-5.P6.3,"Evaluate and refine a computational artifact multiple times to enhance its performance, reliability, usability, and accessibility.",03-05,2025-03-06T21:31:03+00:00
Core Practice,2.6.7,3-5.P7,Communicating About Computing,03-05,2025-03-06T21:31:03+00:00
Standard,2.6.7.1,3-5.P7.1,"Select, organize, and interpret large data sets from multiple sources to support a claim.",03-05,2025-03-06T21:31:03+00:00
Standard,2.6.7.2,3-5.P7.2,"Describe, justify, and document computational processes and solutions using appropriate terminology consistent with the intended audience and purpose.",03-05,2025-03-06T21:31:03+00:00
Standard,2.6.7.3,3-5.P7.3,Articulate ideas responsibly by observing intellectual property rights and giving appropriate attribution.,03-05,2025-03-06T21:31:03+00:00
Grade Band,3,,Grades 6-8,06-08,2025-03-06T21:31:25+00:00
Concept,3.1,,Computing Systems,06-08,2025-03-06T21:31:25+00:00
Subconcept,3.1.1,,Devices,06-08,2025-03-06T21:31:25+00:00
Standard,3.1.1.1,6-8.ComputingSystems.Devices,"The interaction between humans and computing devices presents advantages, disadvantages, and unintended consequences. The study of human–computer interaction can improve the design of devices and extend the abilities of humans.",06-08,2025-03-06T21:31:25+00:00
Subconcept,3.1.2,,Hardware and Software,06-08,2025-03-06T21:31:25+00:00
Standard,3.1.2.1,6-8.ComputingSystems.Hardware and Software,"Hardware and software determine a computing system’s capability to store and process information. The design or selection of a computing system involves multiple considerations and potential tradeoffs, such as functionality, cost, size, speed, accessibility, and aesthetics.",06-08,2025-03-06T21:31:25+00:00
Subconcept,3.1.3,,Troubleshooting,06-08,2025-03-06T21:31:25+00:00
Standard,3.1.3.1,6-8.ComputingSystems.Troubleshooting,"Comprehensive troubleshooting requires knowledge of how computing devices and components work and interact. A systematic process will identify the source of a problem, whether within a device or in a larger system of connected devices.",06-08,2025-03-06T21:31:25+00:00
Concept,3.2,,Networks and the Internet,06-08,2025-03-06T21:31:25+00:00
Subconcept,3.2.1,,Network Communication and Organization,06-08,2025-03-06T21:31:25+00:00
Standard,3.2.1.1,6-8.Networks and the Internet.Network Communication and Organization,"Computers send and receive information based on a set of rules called protocols. Protocols define how messages between computers are structured and sent. Considerations of security, speed, and reliability are used to determine the best path to send and receive data.",06-08,2025-03-06T21:31:25+00:00
Subconcept,3.2.2,,Cybersecurity,06-08,2025-03-06T21:31:25+00:00
Standard,3.2.2.1,6-8.Networks and the Internet.Cybersecurity,"The information sent and received across networks can be protected from unauthorized access and modification in a variety of ways, such as encryption to maintain its confidentiality and restricted access to maintain its integrity. Security measures to safeguard online information proactively address the threat of breaches to personal and private data.",06-08,2025-03-06T21:31:25+00:00
Concept,3.3,,Data and Analysis,06-08,2025-03-06T21:31:25+00:00
Subconcept,3.3.1,,Collection,06-08,2025-03-06T21:31:25+00:00
Standard,3.3.1.1,6-8.Data and Analysis.Collection,"People design algorithms and tools to automate the collection of data by computers. When data collection is automated, data is sampled and converted into a form that a computer can process. For example, data from an analog sensor must be converted into a digital form. The method used to automate data collection is influenced by the availability of tools and the intended use of the data.",06-08,2025-03-06T21:31:25+00:00
Subconcept,3.3.2,,Storage,06-08,2025-03-06T21:31:25+00:00
Standard,3.3.2.1,6-8.Data and Analysis.Storage,"Applications store data as a representation. Representations occur at multiple levels, from the arrangement of information into organized formats (such as tables in software) to the physical storage of bits. The software tools used to access information translate the low-level representation of bits into a form understandable by people.",06-08,2025-03-06T21:31:25+00:00
Subconcept,3.3.3,,Visualization and Transformation,06-08,2025-03-06T21:31:25+00:00
Standard,3.3.3.1,6-8.Data and Analysis.Visualization and Transformation,"Data can be transformed to remove errors, highlight or expose relationships, and/or make it easier for computers to process.",06-08,2025-03-06T21:31:25+00:00
Subconcept,3.3.4,,Inference and Models,06-08,2025-03-06T21:31:25+00:00
Standard,3.3.4.1,6-8.Data and Analysis.Inference and Models,"Computer models can be used to simulate events, examine theories and inferences, or make predictions with either few or millions of data points. Computer models are abstractions that represent phenomena and use data and algorithms to emphasize key features and relationships within a system. As more data is automatically collected, models can be refined.",06-08,2025-03-10T13:29:48+00:00
Concept,3.4,,Algorithms and Programming,06-08,2025-03-06T21:31:25+00:00
Subconcept,3.4.1,,Algorithms,06-08,2025-03-06T21:31:25+00:00
Standard,3.4.1.1,6-8.Algorithms and Programming.Algorithms,"Algorithms affect how people interact with computers and the way computers respond. People design algorithms that are generalizable to many situations. Algorithms that are readable are easier to follow, test, and debug.",06-08,2025-03-10T13:29:18+00:00
Subconcept,3.4.2,,Variables,06-08,2025-03-06T21:31:25+00:00
Standard,3.4.2.1,6-8.Algorithms and Programming.Variables,"Programmers create variables to store data values of selected types. A meaningful identifier is assigned to each variable to access and perform operations on the value by name. Variables enable the flexibility to represent different situations, process different sets of data, and produce varying outputs.",06-08,2025-03-10T13:27:02+00:00
Subconcept,3.4.3,,Control,06-08,2025-03-06T21:31:25+00:00
Standard,3.4.3.1,6-8.Algorithms and Programming.Control,"Programmers select and combine control structures, such as loops, event handlers, and conditionals, to create more complex program behavior.",06-08,2025-03-06T21:31:25+00:00
Subconcept,3.4.4,,Modularity,06-08,2025-03-06T21:31:25+00:00
Standard,3.4.4.1,6-8.Algorithms and Programming.Modularity,"Programs use procedures to organize code, hide implementation details, and make code easier to reuse. Procedures can be repurposed in new programs.",06-08,2025-03-06T21:31:25+00:00
Subconcept,3.4.5,,Program Development,06-08,2025-03-06T21:31:25+00:00
Standard,3.4.5.1,6-8.Algorithms and Programming.Program Development,"People design meaningful solutions for others by defining a problem’s criteria and constraints, carefully considering the diverse needs and wants of the community, and testing whether criteria and constraints were met.",06-08,2025-03-06T21:31:25+00:00
Concept,3.5,,Impacts of Computing,06-08,2025-03-06T21:31:25+00:00
Subconcept,3.5.1,,Culture,06-08,2025-03-06T21:31:25+00:00
Standard,3.5.1.1,6-8.Impacts of Computing.Culture,Advancements in computing technology change people’s everyday activities. Society is faced with tradeoffs due to the increasing globalization and automation that computing brings.,06-08,2025-03-06T21:31:25+00:00
Subconcept,3.5.2,,Social Interactions,06-08,2025-03-06T21:31:25+00:00
Standard,3.5.2.1,6-8.Impacts of Computing.Social Interactions,"People can organize and engage around issues and topics of interest through various communication platforms enabled by computing, such as social networks and media outlets. These interactions allow issues to be examined using multiple viewpoints from a diverse audience.",06-08,2025-03-06T21:31:25+00:00
Subconcept,3.5.3,,"Safety, Law, and, Ethics",06-08,2025-03-06T21:31:25+00:00
Standard,3.5.3.1,6-8.Impacts of Computing.Safety Law and Ethics,There are tradeoffs between allowing information to be public and keeping information private and secure. People can be tricked into revealing personal information when more public information is available about them online.,06-08,2025-03-06T21:31:25+00:00
Practice,3.6,,6-8 Practices,06-08,2025-03-06T21:31:25+00:00
Core Practice,3.6.1,6-8.P1,Fostering an Inclusive Computing Culture,06-08,2025-03-06T21:31:25+00:00
Standard,3.6.1.1,6-8.P1.1,Include the unique perspectives of others and reflect on one’s own perspectives when designing and developing computational products.,06-08,2025-03-06T21:31:25+00:00
Standard,3.6.1.2,6-8.P1.2,Address the needs of diverse end users during the design process to produce artifacts with broad accessibility and usability.,06-08,2025-03-06T21:31:25+00:00
Standard,3.6.1.3,6-8.P1.3,"Employ self- and peer-advocacy to address bias in interactions, product design, and development methods.",06-08,2025-03-06T21:31:25+00:00
Core Practice,3.6.2,6-8.P2,Collaborating Around Computing,06-08,2025-03-06T21:31:25+00:00
Standard,3.6.2.1,6-8.P2.1,"Cultivate working relationships with individuals possessing diverse perspectives, skills, and personalities.",06-08,2025-03-06T21:31:25+00:00
Standard,3.6.2.2,6-8.P2.2,"Create team norms, expectations, and equitable workloads to increase efficiency and effectiveness.",06-08,2025-03-06T21:31:25+00:00
Standard,3.6.2.3,6-8.P2.3,"Solicit and incorporate feedback from, and provide constructive feedback to, team members and other stakeholders.",06-08,2025-03-06T21:31:25+00:00
Standard,3.6.2.4,6-8.P2.4,Evaluate and select technological tools that can be used to collaborate on a project.,06-08,2025-03-06T21:31:25+00:00
Core Practice,3.6.3,6-8.P3,Recognizing and Defining Computational Problems,06-08,2025-03-06T21:31:25+00:00
Standard,3.6.3.1,6-8.P3.1,"Identify complex, interdisciplinary, real-world problems that can be solved computationally.",06-08,2025-03-06T21:31:25+00:00
Standard,3.6.3.2,6-8.P3.2,Decompose complex real-world problems into manageable subproblems that could integrate existing solutions or procedures.,06-08,2025-03-06T21:31:25+00:00
Standard,3.6.3.3,6-8.P3.3,Evaluate whether it is appropriate and feasible to solve a problem computationally.,06-08,2025-03-06T21:31:25+00:00
Core Practice,3.6.4,6-8.P4,Developing and Using Abstractions,06-08,2025-03-06T21:31:25+00:00
Standard,3.6.4.1,6-8.P4.1,Extract common features from a set of interrelated processes or complex phenomena.,06-08,2025-03-06T21:31:25+00:00
Standard,3.6.4.2,6-8.P4.2,Evaluate existing technological functionalities and incorporate them into new designs.,06-08,2025-03-06T21:31:25+00:00
Standard,3.6.4.3,6-8.P4.3,Create modules and develop points of interaction that can apply to multiple situations and reduce complexity.,06-08,2025-03-06T21:31:25+00:00
